state,county,city,5,15,25,35,45,55,65,75,85,95,tot_points,min,max,avg,centroid_lat,centroid_lon
KENTUCKY,Lawrence County,Louisa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.1129,-82.6101
KENTUCKY,Lyon County,Eddyville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.2517,-85.7625
KENTUCKY,Mason County,Maysville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.9108,-104.472
KENTUCKY,McCracken County,Paducah,139.55202673795733,139.63826829465114,139.72450985134492,139.81075140803873,139.89699296473253,139.9832345214263,140.06947607812012,140.15571763481393,140.2419591915077,140.3282007482015,2,139.50890595961044,140.3713215265484,139.94011374307942,37.65955,-87.22175
KENTUCKY,Nelson County,Bardstown,63.485322845092206,63.66673516988902,63.84814749468585,64.02955981948267,64.2109721442795,70.68159018485893,83.44141394122097,96.20123769758301,108.96106145394506,121.7208852103071,3,63.394616682693794,128.10079708848812,85.2656973592866,37.634499999999996,-86.1452
KENTUCKY,Pulaski County,Somerset,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.0859,-84.6039
KENTUCKY,Scott County,Georgetown,238.57721168581097,247.09086341971937,255.60451515362774,264.1181668875361,272.6318186214445,296.0710787799583,334.43594736307745,372.8008159461966,411.1656845293158,449.530553112435,3,234.32038581885678,468.71298740399453,326.64067257041665,35.771899999999995,-83.87673333333333
KENTUCKY,Simpson County,Franklin,267.35953469185154,267.3706482925574,267.3817618932633,267.3928754939691,267.40398909467496,267.4151026953808,267.4262162960867,267.4373298967925,267.4484434974984,267.45955709820424,2,267.35397789149863,267.46511389855715,267.4095458950279,40.0163,-86.2851
KENTUCKY,Taylor County,Campbellsville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.3475,-85.3494
KENTUCKY,Union County,Uniontown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.7737,-87.9327
KENTUCKY,Warren County,Bowling Green,165.80307570426257,166.05157345952546,166.30007121478832,166.54856897005118,166.79706672531407,183.74156595958007,217.3820666728492,251.02256738611834,284.6630680993875,318.30356881265664,3,165.67882682663114,335.12381916929115,222.57465386628928,36.56986666666666,-84.6615
KENTUCKY,Whitley County,Corbin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,36.9456,-84.1173
LOUISIANA,Acadia Parish,Rayne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.2442,-92.2728
LOUISIANA,Ascension Parish,Donaldsonville,3.9753919325824394,3.975442584413271,3.9754932362441022,3.975543888074933,3.9755945399057646,3.975645191736596,3.9756958435674274,3.9757464953982584,3.97579714722909,3.9758477990599213,2,3.975366606667024,3.9758731249753367,3.97561986582118,29.985,-90.05055
LOUISIANA,Ascension Parish,Gonzales,146.1035243886074,146.18617337383643,146.26882235906544,146.35147134429445,146.43412032952347,146.51676931475245,146.59941829998147,146.68206728521048,146.7647162704395,146.8473652556685,2,146.0621998959929,146.888689748283,146.47544482213794,41.2298,-84.3161
LOUISIANA,Ascension Parish,Hope Villa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.9549,-90.131
LOUISIANA,Assumption Parish,Labadieville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.8288,-90.9632
LOUISIANA,Beauregard Parish,DeRidder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.849,-93.2945
LOUISIANA,Bossier Parish,Bossier City,230.6657392483199,236.30943626144813,262.32891949246783,308.7241889413791,402.49467182545027,543.6403681446814,652.9742484610215,730.4963127744705,801.456142344189,865.8537371701765,6,227.8438907417558,898.0525345831703,513.4033491657109,30.469633333333334,-87.66426666666666
LOUISIANA,Caddo Parish,Shreveport,148.01224551373855,149.6252650945351,150.85387710879962,151.86039791877144,152.62033953068558,162.6173937521371,256.3553108059967,309.19799695940264,310.000873122026,907.159690090385,34,72.95288173560841,1721.7264532083975,288.83501153389017,31.99435294117647,-92.28182647058824
LOUISIANA,Calcasieu Parish,Lake Charles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.9023,-95.6342
LOUISIANA,Calcasieu Parish,Sulphur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.2392,-93.3925
LOUISIANA,Concordia Parish,Ferriday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,37.4919,-77.3535
LOUISIANA,De Soto Parish,Mansfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.0399,-93.6986
LOUISIANA,East Baton Rouge Parish,Baker,62.341151793528255,62.34961926471956,62.35808673591086,62.36655420710217,62.37502167829347,62.383489149484774,62.391956620676076,62.400424091867386,62.40889156305869,62.41735903424999,2,62.3369180579326,62.421592769845645,62.379255413889126,30.7366,-91.78290000000001
LOUISIANA,East Baton Rouge Parish,Baton Rouge,68.62568426775213,72.35100572990366,74.05963336964861,76.24625606811459,77.99741648025366,137.5139521674674,145.7967256266344,149.61284356593487,177.71858482717172,1147.8094462340744,64,27.310135681902473,2310.550265645817,231.86210606665676,31.089071875,-90.895184375
LOUISIANA,East Baton Rouge Parish,Central,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.4478,-93.7846
LOUISIANA,East Feliciana Parish,Clinton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.8622,-91.0255
LOUISIANA,Evangeline Parish,Mamou,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.9695,-90.067
LOUISIANA,Evangeline Parish,Ville Platte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.688,-92.2715
LOUISIANA,Franklin Parish,Gilbert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.0524,-91.6598
LOUISIANA,Iberia Parish,New Iberia,267.60888307162196,289.65190293293153,311.69492279424117,332.3845730493993,346.3073752738002,360.230177498201,374.15297972260186,491.9019484415672,630.4161504594456,768.9303524773237,4,256.58737314096714,838.1874534862628,450.3280948498078,32.010875,-88.629275
LOUISIANA,Iberville Parish,St. Gabriel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.2186,-91.0974
LOUISIANA,Jefferson Parish,Elmwood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.6872,-90.994
LOUISIANA,Jefferson Parish,Gretna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.9594,-90.0707
LOUISIANA,Jefferson Parish,Harahan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.9502,-90.1117
LOUISIANA,Jefferson Parish,Kenner,254.18704641781466,255.64891502964653,257.1107836414784,257.83945336396175,258.56812308644515,260.8919556486409,264.810951050549,268.72994645245717,451.63033729190573,634.5307281313541,5,253.4561121118987,725.9809235510781,352.84204474091985,32.23652,-90.96554
LOUISIANA,Jefferson Parish,Marrero,91.32564324751206,91.76823218170429,91.77846429072837,91.86620353556151,91.92638392155722,91.95487068700847,92.2171675686239,93.24841680152787,247.51792016139063,329.2300390010434,9,91.03228930955459,357.99320100083486,143.07807957078148,30.458533333333335,-90.80186666666667
LOUISIANA,Jefferson Parish,Metairie,70.3056617869273,70.70422150649935,71.68677219223746,74.31688455700694,76.19106955069493,83.76387821702885,89.01612280998307,91.24754827474106,117.05876945776699,436.5653859737755,15,70.2553972663596,461.98489298498424,129.83950566506388,30.20936,-90.91075333333333
LOUISIANA,Jefferson Parish,Terrytown,229.80691320191633,231.64766954575703,233.4884258895977,249.69518053772774,337.7319267073044,425.7686728768811,513.8054190464578,612.660274320544,713.678751415532,814.6972285105201,4,228.886535029996,865.206467058014,464.3984004180489,31.445999999999998,-88.347475
LOUISIANA,Jefferson Parish,Waggaman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.9108,-90.2154
LOUISIANA,Lafayette Parish,Broussard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.1382,-91.9684
LOUISIANA,Lafayette Parish,Carencro,38.54581312257747,39.69653369425222,40.84725426592696,41.99797483760171,43.148695409276456,47.501396050153,55.05607676023131,62.61075747030963,70.16543818038795,77.72011889046627,3,37.970452836740094,81.49745924550542,54.39732259245312,30.1039,-90.42673333333335
LOUISIANA,Lafayette Parish,Lafayette,99.7688346332506,122.03885331027655,123.81684316122966,124.57789981258654,125.01046108361301,126.31006988519799,127.14817350258866,128.45691521157104,130.8393625758412,576.7933607955167,8,87.84567033988867,816.8308041690235,207.62203469874743,31.212475,-91.34513749999999
LOUISIANA,Lafourche Parish,Golden Meadow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.9544,-89.9554
LOUISIANA,Lafourche Parish,Raceland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.7274,-90.5989
LOUISIANA,Lafourche Parish,Thibodaux,25.548188786279248,25.657457959827745,25.766727133376243,25.875996306924737,25.985265480473235,28.579765007053304,33.65949488666494,38.73922476627657,43.81895464588821,48.898684525499846,3,25.493554199505,51.43854946530566,34.32400124401938,29.853166666666667,-90.55936666666666
LOUISIANA,Madison Parish,Tallulah,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,36.4278,-82.0672
LOUISIANA,Morehouse Parish,Bastrop,178.64135982424645,178.7031151016704,178.7648703790943,178.82662565651822,178.88838093394216,178.95013621136607,179.01189148879,179.07364676621393,179.13540204363784,179.19715732106178,2,178.6104821855345,179.22803495977374,178.91925857265412,31.37325,-91.00775
LOUISIANA,Natchitoches Parish,Natchitoches,175.15817496512526,176.04455926857167,176.93094357201807,177.67281431670685,177.69211726760744,177.71142021850804,177.73072316940863,178.13241677867347,178.61058851961116,179.08876026054884,4,174.71498281340206,179.32784613101768,177.36159160763378,30.9353,-91.48859999999999
LOUISIANA,Orleans Parish,New Orleans,121.46511115000035,128.7757746809264,131.78331569866273,133.98661287366352,134.56079310807627,136.16490801463897,138.05328485621897,203.47205554126353,520.8777128455772,1344.5476838289885,201,55.723444935775966,3048.991931756051,326.2839860272243,31.172045771144276,-90.20094477611941
LOUISIANA,Ouachita Parish,Monroe,113.34706614206927,114.38294573058171,114.52630562532342,115.47083267557495,115.61562700523511,125.68912916322908,134.38550967393275,238.38797081624855,488.07322098382235,855.0954445754052,13,112.24915082836041,1103.704239894308,272.18966859540143,31.53743076923077,-91.71603846153847
LOUISIANA,Ouachita Parish,Richwood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.2486,-92.0281
LOUISIANA,Ouachita Parish,West Monroe,79.65880022867586,79.66002668018213,79.6612531316884,79.66247958319467,79.66370603470094,79.66493248620722,79.66615893771349,79.66738538921976,79.66861184072603,79.6698382922323,2,79.65818700292272,79.67045151798544,79.66431926045408,32.5324,-92.99555000000001
LOUISIANA,Plaquemines Parish,Buras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.3557,-89.5286
LOUISIANA,Rapides Parish,Alexandria,111.14817568437027,122.00103290338778,125.0180126160057,126.25106586157634,126.40036427831005,128.11059415157897,131.38175548138304,146.60620494559407,189.3206328035656,357.5316644959314,7,105.72174707486151,441.6371803421143,173.8689108609789,30.958228571428574,-91.20822857142856
LOUISIANA,Rapides Parish,Pineville,136.13559389484155,136.20118658905463,136.26677928326774,136.33237197748082,136.3979646716939,136.46355736590698,136.52915006012006,136.59474275433314,136.66033544854625,136.72592814275933,2,136.102797547735,136.75872448986587,136.43076101880044,30.6732,-91.2146
LOUISIANA,Saint Bernard Parish,Arabi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.5324,-90.9
LOUISIANA,Saint Bernard Parish,Chalmette,0.5212636188925865,0.6221822766262272,0.7231009343598678,0.8240195920935085,0.9249382498271491,0.9932050295113861,1.0288199311462194,1.0644348327810524,1.1000497344158857,1.135664636050719,3,0.4708042900257662,1.1534720868681356,0.8665579851959571,29.944566666666663,-89.95703333333331
LOUISIANA,Saint Martin Parish,Breaux Bridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.9649,-90.0518
LOUISIANA,Saint Martin Parish,St. Martinville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.1173,-91.8317
LOUISIANA,St. John the Baptist Parish,LaPlace,45.90266496327801,68.41637034614453,90.93007572901107,113.4437811118776,135.9574864947441,150.45541089818798,156.93755432220917,163.41969774623033,169.90184117025154,176.38398459427273,3,34.64581227184475,179.6250563062833,120.49506925476847,30.1953,-91.34250000000002
LOUISIANA,St. Landry Parish,Eunice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.9756,-90.0575
LOUISIANA,St. Landry Parish,Opelousas,168.3121350197053,236.11146359602822,247.41166421482907,247.41738619270993,247.44984292351285,247.62041598101447,247.9291053652148,248.6597819123308,355.70813512644247,993.922884512613,7,134.4124707315438,1313.0302592056983,383.86452764006805,31.517457142857143,-89.75108571428572
LOUISIANA,St. Landry Parish,Port Barre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.5661,-91.9549
LOUISIANA,St. Landry Parish,Sunset,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.9012,-90.0032
LOUISIANA,St. Mary Parish,Berwick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.4556,-93.8059
LOUISIANA,St. Mary Parish,Charenton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.8818,-91.5254
LOUISIANA,St. Tammany Parish,Covington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.4098,-90.0803
LOUISIANA,St. Tammany Parish,Slidell,249.41548401356866,383.05256426700714,451.0645194652037,453.4513496081586,454.69771638870316,454.80361980683756,454.95751986917566,455.1594165757176,798.9263054862818,1486.2581866008682,6,182.59694388684946,1829.9241271581614,637.8589794272111,33.7717,-92.2955
LOUISIANA,Tangipahoa Parish,Hammond,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.52,-90.4732
LOUISIANA,Tangipahoa Parish,Tangipahoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.4397,-91.1755
LOUISIANA,Terrebonne Parish,Houma,72.58052850643598,73.85379439849723,75.12706029055849,76.20552183309982,76.30996162804153,76.41440142298326,76.51884121792497,106.95716824393799,143.46227271616527,179.96737718839253,4,71.94389556040535,198.21992942450615,105.72204700898408,30.18955,-90.81162499999999
LOUISIANA,Vermilion Parish,Abbeville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.9674,-92.1288
LOUISIANA,Vermilion Parish,Kaplan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.0072,-92.2892
LOUISIANA,Vernon Parish,Anacoco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,30.5066,-91.1509
LOUISIANA,Vernon Parish,New Llano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,29.9476,-90.1056
LOUISIANA,Washington Parish,Bogalusa,105.61398387509924,105.64064573854304,105.66730760198685,105.69396946543064,105.72063132887445,105.74729319231825,105.77395505576206,105.80061691920585,105.82727878264966,105.85394064609346,2,105.60065294337734,105.86727157781536,105.73396226059634,30.49325,-90.93675
MAINE,Androscoggin County,Lewiston,0.2283558967878112,0.22835618975439237,0.22835648272097353,0.2283567756875547,0.22835706865413585,0.22835736162071701,0.22835765458729818,0.22835794755387934,0.2283582405204605,0.22835853348704166,2,0.22835575030452063,0.22835867997033224,0.22835721513742643,44.09095,-70.21495
MAINE,Cumberland County,Freeport,0.4415254613263179,0.4415254658436746,0.4415254703610313,0.44152547487838795,0.4415254793957446,0.4415254839131013,0.44152548843045797,0.4415254929478146,0.44152549746517133,0.441525501982528,2,0.44152545906763957,0.44152550424120635,0.44152548165442296,43.853350000000006,-70.10300000000001
MAINE,Cumberland County,Gorham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.6882,-70.4018
MAINE,Cumberland County,Portland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.6903,-70.3034
MAINE,Hancock County,Dedham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.6923,-68.6316
MAINE,Kennebec County,Augusta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.3272,-69.7791
MAINE,Kennebec County,Belgrade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.4466,-69.8327
MAINE,Kennebec County,Sidney,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.4687,-69.7551
MAINE,Lincoln County,Boothbay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,32.3656,-88.7299
MAINE,Lincoln County,Bristol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.8875,-69.5048
MAINE,Oxford County,West Paris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.338,-70.5002
MAINE,Penobscot County,Hampden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.7127,-68.8707
MAINE,Penobscot County,Howland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,45.2536,-68.668
MAINE,Penobscot County,Lowell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,45.2113,-68.4798
MAINE,Penobscot County,Springfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,42.1042,-72.5908
MAINE,Sagadahoc County,Bath,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,33.4981,-96.6182
MAINE,Somerset County,Detroit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.746,-69.3073
MAINE,Somerset County,Fairfield,2.7058408334803397,2.7058509955107324,2.7058611575411256,2.7058713195715183,2.7058814816019114,2.705891643632304,2.7059018056626973,2.70591196769309,2.7059221297234832,2.705932291753876,2,2.705835752465143,2.7059373727690725,2.705886562617108,44.67075,-69.6663
MAINE,Somerset County,Norridgewock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.74,-69.837
MAINE,Somerset County,Palmyra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,44.8414,-69.3935
MAINE,Somerset County,Skowhegan,133.2440985500151,133.31418073442552,133.38426291883593,133.45434510324634,133.52442728765675,133.59450947206716,133.66459165647757,133.73467384088798,133.8047560252984,133.8748382097088,2,133.2090574578099,133.909879301914,133.55946837986195,45.769949999999994,-68.7808
MAINE,York County,Berwick,592.5386567517944,593.6715808616989,594.8045049716034,595.9374290815077,597.0703531914122,598.2032773013167,599.3362014112212,600.4691255211255,601.60204963103,602.7349737409345,2,591.9721946968422,603.3014357958867,597.6368152463644,38.81655000000001,-74.66555
MAINE,York County,Limington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.7258,-70.7079
MAINE,York County,Newfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,43.6432,-70.8922
MAINE,York County,Saco,1.1809642092404065,1.1809718079369589,1.180979406633511,1.1809870053300635,1.180994604026616,1.1810022027231681,1.1810098014197206,1.181017400116273,1.1810249988128252,1.1810325975093776,2,1.1809604098921302,1.1810363968576538,1.180998403374892,43.503150000000005,-70.43615
MAINE,York County,Shapleigh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.9652,-76.7123
MARYLAND,Anne Arundel County,Annapolis,15.75238909111317,16.661198516909632,16.812666754542374,16.83265984273251,16.95261837187334,18.533073959570302,21.5740266058234,22.270910300010225,22.486804878480758,22.641822830436084,7,15.29798437821494,22.719331806413745,19.028152561453943,39.11607142857143,-76.56147142857142
MARYLAND,Anne Arundel County,Baltimore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.2393,-76.6047
MARYLAND,Anne Arundel County,Brooklyn Park,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.3077,-76.6543
MARYLAND,Anne Arundel County,Crofton,286.46856678785616,287.09175481674947,287.71494284564267,288.338130874536,288.96131890342923,317.8615390909061,375.03879143696656,432.216043783027,489.3932961290875,546.5705484751479,3,286.15697277340956,575.1591746481781,383.52968677982113,39.0551,-80.0191
MARYLAND,Anne Arundel County,Edgewater,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.9366,-76.5513
MARYLAND,Anne Arundel County,Glen Burnie,1143.846881970204,1145.3370485333069,1146.8272150964096,1151.3200103227741,1170.8259488654464,1190.331887408119,1209.8378259507913,1612.4025684290364,2091.579071694396,2570.755574959755,4,1143.1017986886527,2810.3438265924347,1578.650865388663,36.107025,-89.02045
MARYLAND,Anne Arundel County,Maryland City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.0989,-76.8096
MARYLAND,Anne Arundel County,Odenton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.2969,-76.5817
MARYLAND,Anne Arundel County,Pasadena,113.65201095101459,113.65333367656899,113.6546564021234,113.6559791276778,113.6573018532322,113.65862457878659,113.65994730434099,113.66127002989539,113.6625927554498,113.6639154810042,2,113.6513495882374,113.66457684378139,113.65796321600939,38.12395,-76.6525
MARYLAND,Baltimore County,Arbutus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.753,-90.5954
MARYLAND,Baltimore County,Baltimore,758.3481897071596,758.5460746630063,758.743959618853,758.9418445746996,759.1397295305463,759.3376144863929,759.5354994422396,759.7333843980863,759.931269353933,760.1291543097797,2,758.2492472292363,760.228096787703,759.2386720084696,32.618,-78.49235
MARYLAND,Baltimore County,Catonsville,243.90266754585028,245.18396343397995,246.46525932210966,247.74655521023936,249.02785109836904,274.4681882634689,324.06756670553887,373.6669451476088,423.26632358967885,472.8657020317488,3,243.26201960178543,497.66539125278376,330.1986366323344,37.364533333333334,-78.0554
MARYLAND,Baltimore County,Dundalk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.2574,-76.5239
MARYLAND,Baltimore County,Essex,259.0587626193367,271.0513339316939,283.0439052440511,293.72878289053784,297.8751922076726,302.0216015248074,306.1680108419422,447.68749778304965,616.6816002489518,785.6757027148537,4,253.06247696315805,870.1727539478047,430.78300616086074,38.343025000000004,-79.761475
MARYLAND,Baltimore County,Lutherville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.3064,-75.8876
MARYLAND,Baltimore County,Middle River,2.569395415788363,2.569416176355574,2.569436936922785,2.5694576974899963,2.5694784580572074,2.569499218624419,2.56951997919163,2.5695407397588412,2.5695615003260524,2.5695822608932635,2,2.5693850355047574,2.569592641176869,2.5694888383408134,39.337500000000006,-76.42005
MARYLAND,Baltimore County,Milford Mill,425.3571007149759,426.1936509147654,427.0302011145549,427.8667513143444,428.7033015141339,429.53985171392344,430.3764019137129,431.2129521135024,432.04950231329195,432.88605251308144,2,424.93882561508116,433.3043276129762,429.12157661402864,37.243700000000004,-80.8073
MARYLAND,Baltimore County,Owings Mills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.4107,-76.806
MARYLAND,Baltimore County,Reisterstown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.4702,-76.8219
MARYLAND,Belair-Edison,Baltimore,3.057586381540401,3.125331907001495,3.29926586735182,3.473910458127966,3.6690484653307958,3.828613379142682,4.035560529905717,4.511867088121718,6.727547477501474,15.720529994522495,9,3.041411691291393,21.346571607639873,5.974057864519501,39.29452222222222,-76.5924
MARYLAND,Carroll County,Westminster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.3034,-76.639
MARYLAND,Cecil County,Elkton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.5946,-119.783
MARYLAND,Charles County,Indian Head,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.6001,-77.1622
MARYLAND,Charles County,Waldorf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,39.303,-76.6342
MARYLAND,Dorchester County,Hurlock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,38.6812,-75.8007
MARYLAND,Downtown,Baltimore,119.53522480629591,125.58359294283457,125.6279482431252,125.6279482431252,125.6279482431252,125.94885037914823,125.98450617203967,126.01211689921493,130.51630076819134,998.725673845669,19,87.7185080728726,1256.3440447342398,228.17057215084083,38.68205789473684,-77.83971578947369
